pdf_name,file_hash,file_size_bytes,pdf_version,num_pages,num_objects,num_stream_objects,num_embedded_files,num_annotation_objects,num_form_fields,creation_date_ts,mod_date_ts,creation_mod_date_diff,avg_entropy_per_stream,max_entropy_per_stream,min_entropy_per_stream,std_entropy_per_stream,num_streams_entropy_gt_threshold,num_encrypted_streams,num_corrupted_objects,num_objects_with_random_markers,has_broken_name_trees,num_suspicious_filters,has_javascript,has_launch_actions,avg_file_size_per_page,compression_ratio,num_eof_markers,extraction_success,extraction_time_ms,error_count,label
23JCEIKVL65X2RGSARNY2VOUNXBTJ5AS.pdf,d4d6711bed7e5531cc97a819064435bfe6edda6652256b397f92349ab9ee1b40,225514,1.4,5,30,25,0,0,0,522417,490488,31929,7.108568823181784,7.984989885589642,2.0,1.667413150675564,9,0,0,0,False,18,False,True,45102.8,45102.8,1,True,43,0,0
TNPZFHBSZAOTQBRUYZ4HMVLBZQIDOKJU.pdf,221d53fb08fb95348f100bf2d191bcab508af4de9d562535ffebb5ca2a68089d,130530,1.4,9,54,45,0,0,0,981156,981156,0,7.7585306766160445,7.9567562579801745,7.04826423736823,0.25563428799910737,10,0,0,0,False,51,False,True,14503.333333333334,14503.333333333334,1,True,27,0,0
BYKJN2BUL5GMFA37AT54WTXVMPB5CXQL.pdf,dbbb62f7803c2fec1123f0bdbfe0f6d935587a4e7bba71ec96202b3c204efd96,34705,1.3,1,6,5,0,0,0,503284,503284,0,7.068648355336365,7.955178720060908,2.321928094887362,1.5967761792312107,9,0,0,0,False,4,False,False,34705.0,34705.0,1,True,23,0,0
PKHUWRXW2J4OR3XS2FZVM57DYSAOZG74.pdf,65a8ae4a62136c3d27cdec70554f5cf22d964384a8ad30f64283ceca8be93f79,239019,1.6,5,30,25,0,0,0,868631,440938,427693,7.437291669916771,7.990521174092774,2.5032583347756456,1.5661777605523717,10,0,0,0,False,37,False,False,47803.8,47803.8,1,True,53,0,0
O4BQRWPCNHJGJHA76LLVENRVKSDRAWSR.pdf,19cdda48e19f1a9e0494bd7f70756b048c5d9c93127293a09567842e67b16caf,61826,1.6,5,30,25,0,0,0,372022,703667,331645,6.207611238280799,7.941021151006586,2.584962500721156,1.8887291282914216,5,0,0,0,False,20,False,True,12365.2,12365.2,1,True,25,0,0
LW7OQ44Z4N33ZKSCS6IEEK54LMXJIOFH.pdf,d14f3d1ba15da82074fe8ac3fb92c50b128b86f60e2657eda0179884f7b540c4,46346,1.5,3,18,15,0,0,0,866449,866449,0,6.564346480770729,7.94977224451689,2.2516291673878226,1.8714069271206302,7,0,0,0,False,7,False,True,15448.666666666666,15448.666666666666,1,True,21,0,0
QSFKS6NOWMHLYFCXK7RQWFMLMSLY5OVX.pdf,39142da7dbceaddcc4491c497d4da2dda0c073565ce55726a9e356ce73e9a34b,240255,1.5,1,6,5,0,0,0,574727,574727,0,6.993863047269117,7.9895521349818654,2.321928094887362,1.7832123069450143,8,0,0,0,False,5,False,False,240255.0,240255.0,1,True,43,0,0
536b64435024c919d6b4c3f5819a889d0607f349 (1).pdf,60e24df4378b73bdfef989b033655ea0d2ad9cffe47101782e80ec5a5fee3578,197107,1.4,6,36,30,0,0,0,114156,114156,0,7.357393713596844,7.986706018595131,2.2359263506290326,1.6320276393248252,10,0,0,0,False,17,False,True,32851.166666666664,32851.166666666664,1,True,35,0,0
f2558b421c2bbdec48e576c09dbc08ddc9f1c4a5.pdf,36254870d8f999d645cc247ef0da914ac3c7cad71beabe0ac98233895d8d1c31,257243,1.4,17,102,85,0,0,0,339227,339227,0,7.241065195338618,7.977888444083499,1.584962500721156,1.8069300177768495,10,0,0,0,False,38,False,True,15131.941176470587,15131.941176470587,1,True,48,0,0
WDNSSVM2QPMMUUDT4YEHYDPAALFYP2O7.pdf,ed7ece3445ec0ed7f5d2613ef045340af9783708f29805fdb144b1b6533b0bb6,116841,1.4,7,42,35,0,0,0,811887,811887,0,6.919095918774275,7.920200832538925,0.0,2.2312950828912754,9,0,0,0,False,38,False,False,16691.571428571428,16691.571428571428,1,True,23,0,0
B4BDQGQ5WNDFTCQP46PNPZW2DUJ56GJH.pdf,da1b472c52bdf744e1dab08ed631b48702fa84107ad727d9dc54841726b555a6,207041,1.6,2,12,10,0,0,1,349787,219133,130654,7.155473544008893,7.991254487023792,0.0,2.27355623946353,10,0,0,0,False,30,False,False,103520.5,103520.5,1,True,47,0,0
NLALJLUHGUMMXT4J7U6N334L5AEG7PMR.pdf,31813829629390c890d640bc45e6def2def10eb8a287c1db11693c0340becdc5,45996,1.3,2,12,10,0,0,0,0,0,0,7.193673750257407,7.931843632535527,2.584962500721156,1.5870712157222016,9,0,0,0,False,13,False,False,22998.0,22998.0,1,True,18,0,0
ZRWJZJQPWO5B3TIBCWQKW47LFR6BM3HW.pdf,72f87b2f2e6535cd01d612e0b274ddad8dddd1368b5fb2809604bc076eeac26e,93978,1.2,3,18,15,0,0,0,485573,485573,0,6.724447552432725,7.236519723123445,2.5,1.3369488723076042,10,0,0,0,False,4,False,False,31326.0,31326.0,1,True,22,0,0
FN57WLHIT65SCHMVG3K65PZW5PWM5CQ7.pdf,2150c2364c17527af691346ccd346463212e24ead887c4610bb4f407ba924ffb,70523,1.3,6,36,30,0,0,0,280610,5400,275210,7.285434649259773,7.963831809331053,1.584962500721156,1.8080198145354447,10,0,0,0,False,15,False,False,11753.833333333334,11753.833333333334,1,True,20,0,0
RBQS77ZEQXZZN5PHJPGI4PI4XB3ANVBB.pdf,7d8ffca326f6a126a19592ef93a1eb477bd7f19f5eeb5b8ca213b8916092652c,515354,1.4,9,54,45,0,0,0,784842,829183,44341,7.130054807652808,7.9836027264060805,2.0,1.699392438359428,9,0,0,0,False,47,False,True,57261.555555555555,57261.555555555555,1,True,88,0,0
ATEL_DW516_Atel_User_Manual.pdf,89e64a1928565a3232d62dea6322909a574ad07e25c8a55bd2df61bbe9fcf0af,2043046,1.7,37,222,185,0,0,0,572315,572315,0,7.396935500434924,7.964615518123824,2.2516291673878226,1.6296253679108406,10,0,0,0,False,121,False,True,55217.45945945946,55217.45945945946,1,True,264,0,0
QDXB4QXFTS2ZBLD4UC23EGQ4SGJITFII.pdf,40acef5ac222a35de3646828d5217db0d2786c8b23cd49cf08747a97a3bcf0e7,26559,1.4,1,6,5,0,0,0,738853,449258,289595,6.089622485073747,7.898132581205736,2.5032583347756456,2.073685487152453,5,0,0,0,False,14,False,False,26559.0,26559.0,1,True,22,0,0
Security-Audit-Checklist.pdf,91a9b4a7da34bff3c60824f1ae59e9ccc91ce3cff602eea8a3726954659a8c68,159173,1.3,18,108,90,0,0,0,775377,0,775377,4.203639785421202,5.619510676530015,1.584962500721156,0.916013980003721,0,0,0,0,False,40,False,False,8842.944444444445,8842.944444444445,1,True,32,0,0
1693283582.pdf,f3fe382a752b91bf7aec40cd6192b154ccf8c10064efd8217e08af2d0d561bcb,458585,1.5,6,36,30,0,0,0,690887,690887,0,7.331186905702969,7.991731497432558,1.9219280948873623,1.7373476506073966,9,0,0,0,False,11,False,False,76430.83333333333,76430.83333333333,1,True,65,0,0
PRMLNHO3YK4QH2BBAQPVLO4HWIQBTRDS.pdf,0d6c9e37d48e537b8502e4263ff126e8805b96c917bb4cf140f8c911089c46bb,242004,1.5,2,12,10,0,0,0,790022,790022,0,6.969966280398636,7.9898227407761455,2.0,1.856427043141166,8,0,0,0,False,6,False,False,121002.0,121002.0,1,True,33,0,0
GTJF3FNLZ4ZXJPIJ4WDESMZ6DR3CTLSD.pdf,aa547792f4c9ee60ca558b827d9996560059f56c5df8ca241d1c398fbd237316,12606,1.2,1,6,5,0,0,0,956649,956649,0,5.355800666329213,6.398653264981214,2.2516291673878226,1.315510185577627,0,0,0,0,False,2,False,False,12606.0,12606.0,1,True,5,0,0
STG36KDTBPEJTVEWCY734EISHQ5ZUVWF.pdf,5559dd1af43ea98926e2ef8d1fc4403f6f03012d7bf322378c02ce2c4cd7124c,459932,1.6,1,6,5,0,0,0,383169,172614,210555,7.344194747093187,7.995031513002662,1.0,2.0066870870196323,10,0,0,0,False,23,False,False,459932.0,459932.0,1,True,62,0,0
W3JTW4IMEEKZW2FBJJZM4EOTPQNAOUXN.pdf,3f9d1ce38d7edd143aa5ace00a6c44d5f4b561a9ef3c4687a749acffc4883cf9,43434,1.4,2,12,10,0,0,0,346992,346992,0,7.308972537482439,7.949692311783822,2.0,1.6929181116022978,10,0,0,0,False,8,False,False,21717.0,21717.0,1,True,13,0,0
QLBRTJBPTEPSW266VK6E34FMP47KXTDL.pdf,1bdb273616114d0fd5f01dc28a5e3d097434b3f764b2d018586a6b6d8edae4b5,48817,1.3,2,12,10,0,0,0,742543,448768,293775,6.946489596027551,7.9539043274527454,2.5216406363433186,1.8026115832869898,8,0,0,0,False,16,False,False,24408.5,24408.5,1,True,18,0,0
UBMWACPAJYUGJDM7NMNO2DQSSA75FPI4.pdf,feff207dcb03848926928ac20d2857a96eb9cd47525b6f90d038e156bf376ac0,242514,1.5,2,12,10,0,0,0,901944,901944,0,6.9698306570534125,7.989771848720681,2.0,1.8562558359480175,8,0,0,0,False,6,False,False,121257.0,121257.0,1,True,42,0,0
3XSJWLQUWUFRCZDJZ2RLJ6KMMDBJZG4D.pdf,b536ab0d2576f43b97b6e87f1aed435d93cd1f617f80fa93f7f6014ce6966252,259583,1.6,8,48,40,0,0,1,884456,139264,745192,7.350036210916678,7.990069193827157,1.584962500721156,1.8293134470663925,10,0,0,0,False,21,False,False,32447.875,32447.875,1,True,46,0,0
WSP5DEW3S4BVQYFWKEFDC3HDLMRK3UT2.pdf,7764f5b287ee3d9fa9eedbb17350dd91a60e487fd15e2daea5c2147b6dfa9964,10586,1.4,1,6,5,0,0,0,426788,426788,0,5.036068685602294,7.8170580388054525,0.08341349254732755,2.4241568296884908,4,0,0,0,False,3,False,False,10586.0,10586.0,1,True,8,0,0
7VDYUYI25N4D4JRD7SKH4HJVX7GYRRFJ.pdf,c0fcaeaa2b4fba646f6855b676e24e6eabcc8ed368360787aefc7e4b7350ce84,192218,1.4,2,12,10,0,0,0,460183,460183,0,7.427113776700829,7.9901716701954575,2.5,1.5648165705693275,10,0,0,0,False,8,False,False,96109.0,96109.0,1,True,54,0,0
YCYN7CHWTHPZYST4LVE2OHZC2Y4INSNZ.pdf,43cd56618974b053a9edeaebb73f3fe42c36734fb61f6b45410b33cd294ee2eb,243040,1.5,2,12,10,0,0,0,566870,566870,0,7.470757603563465,7.989874093486053,5.263820768221197,1.029592925526589,8,0,0,0,False,6,False,False,121520.0,121520.0,1,True,35,0,0
AXTUGHLO4R73GWXQ7YYSTQGN5OI4ZWBC.pdf,47a6d22f38996e2805d7a2bea11c2a405e2b1dbfa540f41a14737b07c63ef45b,45577,1.2,2,12,10,0,0,0,716198,528660,187538,7.231863724040495,7.861615997510764,2.2359263506290326,1.5833228977577305,10,0,0,0,False,4,False,False,22788.5,22788.5,1,True,14,0,0
K7W2OAWSV6AHYASOUV4LTOEUEIFNTE6D.pdf,9c9c7d3a4aa4b3a63e86310f01665224dd4f900dd06b0fd8d1bea5e1da0ed7ad,9550,1.2,1,6,5,0,0,0,77482,0,77482,6.613657475030268,7.726663331121927,3.779783361918079,1.479173368363902,7,0,0,0,False,1,False,False,9550.0,9550.0,1,True,13,0,0
M6C6DEQ5LEULRCOK2LEADJ3AX3522H3E.pdf,77ba936b0d03405121a349c3e678d6524ef18b3afce0e5a44bc5b974680c263f,945811,1.6,3,18,15,0,1,1,770505,546750,223755,7.261476692984175,7.997959532443632,0.0,2.2963269802678354,10,0,0,0,False,27,False,False,315270.3333333333,315270.3333333333,1,True,118,0,0
DR44GMFR57CROQCOUET6BVBGBYZW5HJ5.pdf,43c834f1e4b4766f500acfc57ea01ba62c6c5183fe0149a12517f7f28cadb3bf,150246,1.2,47,282,235,0,0,0,272913,0,272913,6.9405668242712855,7.9350719194858375,2.2516291673878226,1.8008707537044915,9,0,0,0,False,79,False,False,3196.723404255319,3196.723404255319,1,True,54,0,0
08036c5a50a93da84c5c45ba468c58159d75281e.pdf,ed07eaf38d2a57e2b6a21722d0f1c367791332d7388a8e28692e542670fde635,401107,1.7,5,30,25,0,0,0,299272,220116,79156,7.354415394082164,7.994779262983047,2.2359263506290326,1.6289697888299335,10,0,0,0,False,62,False,True,80221.4,80221.4,1,True,59,0,0
MNMNOYBE6LSE2QDETWHNV3TQWBUOYADX.pdf,1a3e913933a469e8be7280ba394513ae48ac31223b66eb98b0600b0793a10e69,139396,1.4,58,348,290,0,0,0,873400,73703,799697,7.126861274505859,7.840859875342225,2.2516291673878226,1.6428914850915104,9,0,0,0,False,65,False,False,2403.3793103448274,2403.3793103448274,1,True,42,0,0
ELS4P7L7AQO4WFSJVMCLQZ4HLOQIHFZU.pdf,6e669c3e638824c4620d2fea771db79c9d72d74c95f2d8c68c2f75048f221c54,42847,1.2,8,48,40,0,0,0,199231,0,199231,6.773365542547481,7.934491609101377,2.5216406363433186,1.8279026289670164,8,0,0,0,False,8,False,False,5355.875,5355.875,1,True,24,0,0
L4EMZQ6EPUAWG2XOMWGBHS4OSPSTVZQJ.pdf,cefe7e0d88994cf3eb1826ca5e0b57f02ae1c37d6cffc18108ef99cf68c64695,66412,1.5,2,12,10,0,0,0,581646,581646,0,7.095569701719314,7.967960367289577,1.0,2.03529317615601,9,0,0,0,False,14,False,False,33206.0,33206.0,1,True,19,0,0
f0bc73188fde87a3edf63b71304711ef70314e19.pdf,1b3bfa01a9d8a9f9ef7794c64f25cac58aaeb3ee6ff6bd0a47216d4bc4d17148,590822,1.7,2,12,10,0,0,0,608611,696727,88116,7.300950473116691,7.996064930638683,1.0,1.995667164910197,10,0,0,0,False,40,False,True,295411.0,295411.0,1,True,82,0,0
QMNB4F4EQHGQDRKO7QIJWTN6TUMGKQXB.pdf,6e943bde4bad5d55ea98514a6c810c3d5e29a28c304de6f5da19185db8829945,149969,1.4,7,42,35,0,0,0,233195,0,233195,7.412310455788744,7.976041769769122,2.725480556997868,1.488462883259896,10,0,0,0,False,15,False,True,21424.14285714286,21424.14285714286,1,True,30,0,0
3I2DH7KNN6KICUFNT6P4MKHUAPPBJD2Y.pdf,2b4e5bcea2e1d4fc143de3801a8364e7fbbe687ca8981b5986fef73bfa23c323,78887,1.3,1,6,5,0,0,0,657477,657477,0,7.316012459788285,7.97863085038729,2.2359263506290326,1.6382020826694188,9,0,0,0,False,13,False,False,78887.0,78887.0,1,True,17,0,0
YFPURNDOL6TDJBBMD6FIMGPZ64OBYAQ6.pdf,02106393eee0fecea5a105e2875edef8948379c0fa3efff3282649c8f9fe16bd,76885800,1.4,0,0,0,0,0,0,0,0,0,7.984301273969024,7.987179199579609,7.9751909960134615,0.0032213471540337136,10,0,0,0,False,69,True,False,76885800.0,76885800.0,1,True,33972,0,0
GVQFFTBHO2WYEON7YRSWGOKKT4BFLY3P.pdf,ad6a38c4190fcfb3acaa4f18970a589efb05f3c5c3c84aba50969e26d7ff934a,222327,1.6,3,18,15,0,0,0,80958,849684,768726,6.583708726894709,7.989787662244855,2.5216406363433186,1.7989830251369918,7,0,0,0,False,25,False,False,74109.0,74109.0,1,True,45,0,0
ROFAK5ST6GGKDWOVZ4YC6QI5GYOJBO4I.pdf,f770c0ceed9449af4ac33e03ea64f70e0925bfb0b1122e5ab8f130468ae69cab,247420,1.3,15,90,75,0,0,1,991385,116879,874506,7.77957336721767,7.9919750101428955,6.307483527375032,0.49558186969718465,9,0,0,0,False,35,False,False,16494.666666666668,16494.666666666668,1,True,46,0,0
KWPQYSUTIEVQHMZBL2UDE4OKV53YYSG3.pdf,45fb7c3cae279c3d48a0fb3df53bfc69e4ea3b851299176aad67aabdf20ed75f,92473,1.4,3,18,15,0,0,0,712060,649116,62944,6.976584696240454,7.979646970691073,1.584962500721156,1.7987848899049248,8,0,0,0,False,18,False,False,30824.333333333332,30824.333333333332,1,True,30,0,0
7bee00906c1ce0a45940a9381fe32dd0d79cfd93.pdf,f6f271c52c60e818c062e631dded293d4f044a412d82a531668487ffc867094a,275589,1.7,1,6,5,0,0,0,756068,854312,98244,5.622337465859335,7.954411496000099,2.725480556997868,1.9390106857025682,5,0,0,0,False,28,False,True,275589.0,275589.0,1,True,54,0,0
IKOIMACPLTOKKI2XAQPQOCR7HL2E7MCY.pdf,906d78803115767a622975d2fb46ac7c722fc64cba4eaa7a6c038dcb26841e46,54578,1.3,2,12,10,0,0,0,938117,938117,0,7.196042730986912,7.966976380874304,2.5,1.498073694743566,10,0,0,0,False,11,False,False,27289.0,27289.0,1,True,16,0,0
JRBKU3ZZVFVFWXC46AMNC54IHTOOSTW7.pdf,aa21e554d2e542c3d9d181d2fed100eda03263d0696d0b5539c21b4a9602b804,13009,1.1,1,6,5,0,0,0,510275,510275,0,6.614121244760931,7.583886465387199,2.725480556997868,1.2819555192018415,5,0,0,0,False,0,False,False,13009.0,13009.0,1,True,14,0,0
ESLT6O2ILYCNRFPEICP7QNQDZOWHLMUD.pdf,22147114974ce5040feba44e7cc5451d04f826c074ab87a763a75936a7b89a38,240656,1.5,1,6,5,0,0,0,684409,684409,0,6.989164551806997,7.989605773268603,2.2516291673878226,1.79874142290815,8,0,0,0,False,5,False,False,240656.0,240656.0,1,True,43,0,0
DY5LZQ4GNWFFHGFEMU7C565YTWYVC5SB.pdf,35083b735e5192d67e418c817c291717ce8996f1bf14190e28bfc7bccb4bc802,23366,1.4,1,6,5,0,0,0,96330,393254,296924,5.459744294902841,7.911936003411434,1.1311030875825832,2.500137765043004,5,0,0,0,False,5,False,False,23366.0,23366.0,1,True,10,0,0
CEHv13 - Module 10 - Denial-of-Service  .pdf,0042da4ca871536191ae907b4cb9dbd5210c6615e2fadf5f1fb961cc7c6faedd,43428431,1.7,80,480,400,0,0,0,0,0,0,7.1559057942432185,7.943510266955572,0.0,2.2659219518999216,10,0,0,0,False,161,True,False,542855.3875,542855.3875,1,True,5126,0,0
KAI53AEUTC4X3GRV6WZDEZUWVEYPTPPU.pdf,11e7fbf2c6496004f2517cbb0c73d952d480b60ce8068d752e9598688e8b3a3f,106519,1.4,6,36,30,0,0,0,525682,720449,194767,6.705051605416941,7.98408969883596,2.430336684144436,2.062160685372098,8,0,0,0,False,27,False,False,17753.166666666668,17753.166666666668,1,True,42,0,0
CEHv13 - Module 09 - Social Engineering  .pdf,06d9967b51301b5703d7949b6dc0ef01c11e71bd7d132a45a06f607d24914eac,49085532,1.7,86,516,430,0,0,0,0,0,0,7.256317124262273,7.9404365738332245,1.0,1.9818397412586308,10,0,0,0,False,173,False,False,570762.0,570762.0,1,True,5973,0,0
44PBM3B5SUUOF74NERNZAUH2PBBU5SPB.pdf,f32b7b3fdaeefd63194ed33389490f0613c2b9e3e6865c112eb9c7e5783b407c,60733,1.6,2,12,10,0,0,1,104913,368554,263641,7.088523995308933,7.973240362378534,1.584962500721156,1.8783906554154255,9,0,0,0,False,2,False,False,30366.5,30366.5,1,True,33,0,0
MDWBAX6CXSTHPF6GJ7XEWLH2YBTBGR46.pdf,3673948b7eef56895fb6293b1c93d407cb112fede164bc319308ae719de865ac,1212355,1.4,38,228,190,0,0,0,840106,711267,128839,7.279528916480836,7.9864459837161075,2.321928094887362,1.5729117448533376,10,0,0,0,False,107,False,False,31904.07894736842,31904.07894736842,1,True,158,0,0
U4KYMMKKOPMN5E4H4J3X3L3KQ5HUY7GF.pdf,9d14aae1050fe617bc3c802785653fd60a4d619405960dbd7070e51727cdb0f7,31431,1.5,2,12,10,0,0,0,346765,453526,106761,6.593873105509787,7.925044465517166,0.0,2.479631783851984,8,0,0,0,False,15,False,False,15715.5,15715.5,1,True,21,0,0
WG4X6OKEVAXGV5SRWF2GVU7BEKZYVTK5.pdf,260e748677493d8ad058272d40ea14c2dfa6d1955b494624e08aa0bafb6b8a27,258289,1.4,72,432,360,0,0,0,196767,388480,191713,7.305237409416711,7.942390422016556,2.5032583347756456,1.5597077125300884,9,0,0,0,False,83,False,False,3587.347222222222,3587.347222222222,1,True,67,0,0
DOKB26RKCSAF5APEDPO4JYXMHMUCLPRI.pdf,47faed1f48596d5b0c15aceaf727b4e11cc51a089a630b00e6375744b2da1c67,489549,1.3,7,42,35,0,0,1,131732,131732,0,7.307410421735952,7.857749548835966,2.725480556997868,1.4607291651770444,10,0,0,0,False,84,False,False,69935.57142857143,69935.57142857143,1,True,72,0,0
O7N4FHZJHLMQ5QI2XPMYC2MSSNJ6DCNT.pdf,e94d41e8c585854e20e6e35bc2642a1cac75834227d08c6454c00fd393d1b8c2,248533,1.4,3,18,15,0,0,1,726759,131546,595213,6.729266039105105,7.990318559164498,1.584962500721156,1.893863537662952,6,0,0,0,False,22,False,False,82844.33333333333,82844.33333333333,1,True,42,0,0
Q2ZW5DLO3XURCC6GCJMZY6LZZQUDI4ON.pdf,3f6f034226617cd64acc8f26c44f775230c346e49ecf28f9e3c8964ebb6ffb34,124892,1.5,9,54,45,0,0,0,231052,231052,0,7.193144221626569,7.981544596045509,1.0,1.9800888395425353,9,0,0,0,False,17,False,False,13876.888888888889,13876.888888888889,1,True,36,0,0
cover.pdf,a47787c6fbccddcf8c7cd46790e71d4b2d84a6feec4634b2e5404d93c6effb58,163334,1.7,2,12,10,0,0,0,717142,0,717142,7.163682380067626,7.984522052712768,2.0,1.817443373299914,9,0,0,0,False,9,False,False,81667.0,81667.0,1,True,29,0,0
CUHGX5XRCG2IOBFKZJO73RCWRBGZTE3J.pdf,9f811ea13586cb32378afc057d24f507eb0bb9b430f12e53ce351146ac2d2866,63897,1.4,3,18,15,0,0,0,803922,803922,0,6.276011258956823,7.973883777091384,2.5216406363433186,1.920479018809595,6,0,0,0,False,7,False,False,21299.0,21299.0,1,True,22,0,0
EIR7WZL6LLXE7N7TX5ZY4QKXPPZEISPQ.pdf,eeee1b7f76ca837889f4bbcd489aa0c62d29e975e39a5e3068463b773dba51c9,119461,1.6,1,6,5,0,0,1,336806,815009,478203,6.311391277143767,7.985527315136487,0.0,2.347768431025027,7,0,0,0,False,36,True,False,119461.0,119461.0,1,True,42,0,0
4ANUUHOJ7LTWU4PYON2VXJMPPUGDYWPD.pdf,3ecd49459af3d73e59ba6e97415b55e226b871861eba820a2a34370f7d748b6e,40656,1.6,4,24,20,0,0,0,709493,709493,0,6.196142874761353,7.749182515596763,2.584962500721156,1.8005548378906733,6,0,0,0,False,5,False,False,10164.0,10164.0,1,True,14,0,0
NJU4VYU6LDS4YYXY3GLMO3V43KZZONNF.pdf,8ec2689d31ce0cf96f802d68c34ccbb720999cefd894259d8a18aa015f599653,11621,1.4,1,6,5,0,0,0,881361,881361,0,5.0531555662823475,7.804052227524432,0.0,2.8088160959839903,4,0,0,0,False,5,False,False,11621.0,11621.0,1,True,8,0,0
I26R4ZZQ3EN7S4L4IXK4R7XVVJ2DIPHP.pdf,c138a826fa01785223cfcbf76d550471aeae1024339fa19834fc2c89261f029e,544242,1.6,1,6,5,0,0,0,10712,0,10712,7.29565320204951,7.9886799649316576,1.0,1.996135560931865,10,0,0,0,False,8,False,False,544242.0,544242.0,1,True,75,0,0
I74UK7CA3VD36AJLDMBKXZHMRBRV6KNF.pdf,51e7d0c0c9a455dd7a2025bb429e22ca3e2aec69996dfb8ad4c448fba153ab9f,37130,1.4,11,66,55,0,0,0,621561,621561,0,7.1564538839388945,7.915346252102875,2.7996770027290876,1.4880903579114255,8,0,0,0,False,13,False,False,3375.4545454545455,3375.4545454545455,1,True,14,0,0
1452061463-ActNo-14-2015-Book-11-20.pdf,988a569534913add49d4aa07ef617e6ff7d4c75b821cfbbcee6a1dbe6cf3b809,1863936,1.4,36,216,180,0,0,0,0,0,0,7.37925320256804,7.915585750922154,2.2516291673878226,1.6217569950351336,10,0,0,0,False,0,False,False,51776.0,51776.0,1,True,232,0,0
46GSXB43D2TH7HJXKW6TMVNR4RIKCUEO.pdf,0ccaba13ecdd56f8d784d0ec41515c3af2e50f9d9dfad8f9e08b0a4e59a2747a,105711,1.4,2,12,10,0,0,0,563744,60806,502938,6.905633995669723,7.831996336826589,0.0,2.211400272796921,9,0,0,0,False,4,False,False,52855.5,52855.5,1,True,40,0,0
OBI2XUM4RBMFJ5BZBOISYPRMFKGAFNLW.pdf,49ded7ea95bbad85887d1b14444148006e42b644e156ba58bcfc3b1f4499437e,110434,1.3,17,102,85,0,0,0,209139,209139,0,7.2825549381347265,7.984458493604985,2.0,1.6865186469168516,10,0,0,0,False,23,False,False,6496.117647058823,6496.117647058823,1,True,54,0,0
YVM7OB53IEXWGJUUIKINFKKEDK23PC5K.pdf,53dcaebfdf901b9c924de5e9ac1f6c8aa3110cd201a4f163122c35a501240b25,31792,1.5,2,12,10,0,0,0,966035,966035,0,6.8938390983598765,7.937813553665226,1.0,1.9221892682889867,8,0,0,0,False,5,False,False,15896.0,15896.0,1,True,31,0,0
IX44BHQ54BCVRSA6XB3KC2WWUCYZINYZ.pdf,ae5e92cfd39b43ae1bb9343a50cd772cccf06f2d675b41b5acdc13c4bf06a04c,48157,1.5,2,12,10,0,0,0,422048,287384,134664,6.684565133987277,7.9467788724377115,2.5216406363433186,1.9636275496467426,8,0,0,0,False,17,False,True,24078.5,24078.5,1,True,49,0,0
6MVFNNKY5VH3TCVPVECRH6YBKKZQMUFA.pdf,3e10769abdc94c84afca770cd88a1dc440bcd9f445956d109ea5a57004acb836,100511,1.4,3,18,15,0,0,0,605069,190020,415049,6.884362956068085,7.868048015612518,0.0,2.220792479853535,9,0,0,0,False,12,False,False,33503.666666666664,33503.666666666664,1,True,59,0,0
JPJ5MCDTMBPXA7YEZNO5KXTSWXWYNDW5.pdf,b3705e65d581fc4b08b0bb36bc33e087268dea8b22c6aa73ab7a5a518573faa4,243739,1.5,2,12,10,0,0,0,73778,73778,0,7.0412767965324825,7.989897267301696,2.725480556997868,1.6789490161527543,8,0,0,0,False,6,False,False,121869.5,121869.5,1,True,61,0,0
VLF7KA6JL4JZHRZRBIXSQUKFDMTF5R6Y.pdf,4e7e355bb3f5673177b5b434b7a9c3a954e8d336437fd44e0bcc9c74d8bd1b03,385200,1.4,2,12,10,0,0,0,688485,874975,186490,7.857901320283541,7.994053518576716,7.660029817287968,0.1097963380333248,10,0,0,0,False,16,False,False,192600.0,192600.0,1,True,53,0,0
MFNO2BYJHXTRPUIULKNEVUF2VD5XMVY3.pdf,13e297624c9cbfdb31529f2e083938c5a526f06e851d67a991a782d7200fe88d,106840,1.4,2,12,10,0,0,0,248121,248121,0,7.720284810393217,7.982822296021494,6.685047213908887,0.4592655863752476,8,0,0,0,False,19,False,False,53420.0,53420.0,1,True,19,0,0
9a88dbee11432f3b74011df8eeab1943959dbb20.pdf,9743699e2992b80e8011f12d39a8df7ea4bb8711d59a64b5a8b223efe7370281,110655,1.5,5,30,25,0,0,0,0,0,0,7.406640326194357,7.982309577890127,2.321928094887362,1.6102896230456023,10,0,0,0,False,35,True,False,22131.0,22131.0,1,True,35,0,0
OFO3SJTRTB4AFSNSLMQ7IQ5XYAJM7SNC.pdf,b03d0e80bf8c7a8a0e7750efdb346525552d54480b465581f1b435b320ce1d34,305637,1.4,1,6,5,0,0,0,165017,0,165017,6.5198399481192695,7.703645384522024,2.2359263506290326,1.5663909736553965,7,0,0,0,False,0,False,False,305637.0,305637.0,1,True,45,0,0
b705ad3e556b7f152b8ada00da4cb55994262d76.pdf,88d064f71bf7d4b280f9ca0f970fdc2111e27560d6a4c547e71077451f50919d,410127,1.7,6,36,30,0,0,0,393033,241004,152029,7.35825145975728,7.994844753662434,2.2359263506290326,1.628006899123902,10,0,0,0,False,71,False,True,68354.5,68354.5,1,True,63,0,0
